#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6733, 4,N0CALL,     3.33, 3,   boost,   46.27, 100593.00,   61.11,  -53.98,  286.51, 37.9, 0.00, 3.85, 3.83,  53.82,  -3.05,   3.28, 428.68,   5.81,   4.33,  -0.59,   0.16,  -0.09,   3.04, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.34, 3,   boost,   46.27, 100629.00,   58.10,  -56.99,  286.96, 37.9, 0.00, 3.85, 3.83,  53.82,  -3.05,   3.28, 428.68,   5.81,   4.33,  -0.59,   0.16,  -0.09,   3.10, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.35, 3,   boost,   41.74, 100630.00,   58.01,  -57.08,  287.41, 37.9, 0.00, 3.85, 3.83,  53.43,  -3.79,   3.17, 427.52,   6.66,  -2.93,  -0.57,   0.13,  -0.08,   3.16, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.36, 3,   boost,   45.26, 100648.00,   56.51,  -58.58,  287.86, 37.9, 0.00, 3.85, 3.83,  53.07,  -3.62,   3.96, 428.68,   6.11,  -8.85,  -0.58,   0.12,  -0.09,   3.18, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.37, 3,   boost,   45.26, 100661.00,   55.42,  -59.67,  288.30, 37.9, 0.00, 3.85, 3.83,  53.07,  -3.62,   3.96, 428.68,   6.11,  -8.85,  -0.58,   0.12,  -0.09,   3.20, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.38, 3,   boost,   43.75, 100687.00,   53.24,  -61.85,  288.74, 37.9, 0.00, 3.85, 3.83,  53.12,  -2.08,   3.54, 427.70,   7.27,  -4.94,  -0.59,   0.07,  -0.07,   3.24, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.39, 3,   boost,   43.75, 100708.00,   51.49,  -63.60,  289.17, 37.9, 0.00, 3.85, 3.83,  53.03,  -0.38,   4.38, 432.46,   6.36,  -1.83,  -0.57,   0.05,  -0.09,   3.29, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.40, 3,   boost,   42.24, 100729.00,   49.73,  -65.36,  289.61, 37.9, 0.00, 3.85, 3.83,  53.03,  -0.38,   4.38, 432.46,   6.36,  -1.83,  -0.57,   0.05,  -0.09,   3.33, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.41, 3,   boost,   43.25, 100763.00,   46.89,  -68.20,  290.03, 37.9, 0.00, 3.85, 3.83,  52.65,  -2.91,   2.61, 422.39,   3.92,   4.33,  -0.62,   0.03,  -0.08,   3.39, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.42, 3,   boost,   39.73, 100755.00,   47.56,  -67.54,  290.46, 37.9, 0.00, 3.85, 3.83,  52.48,  -3.61,   3.07, 429.59,   5.87,   3.11,  -0.58,   0.03,  -0.08,   3.45, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.43, 3,   boost,   45.76, 100765.00,   46.72,  -68.37,  290.89, 37.9, 0.00, 3.85, 3.83,  51.68,  -3.20,   2.33, 427.58,   4.71,  -1.04,  -0.59,  -0.02,  -0.06,   3.48, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.44, 3,   boost,   42.75, 100790.00,   44.63,  -70.46,  291.31, 37.9, 0.00, 3.85, 3.83,  52.10,  -3.70,   2.31, 426.36,   5.38,  -3.91,  -0.59,  -0.02,  -0.06,   3.48, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.45, 3,   boost,   40.23, 100814.00,   42.62,  -72.47,  291.73, 37.9, 0.00, 3.85, 3.83,  52.10,  -3.70,   2.31, 426.36,   5.38,  -3.91,  -0.59,  -0.02,  -0.06,   3.48, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.46, 3,   boost,   43.75, 100823.00,   41.87,  -73.22,  292.15, 37.9, 0.00, 3.85, 3.83,  52.46,  -1.47,   1.99, 427.82,   6.78,  -6.35,  -0.57,  -0.06,  -0.04,   3.47, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.47, 3,   boost,   37.21, 100837.00,   40.70,  -74.39,  292.57, 37.9, 0.00, 3.85, 3.83,  52.16,  -1.70,   3.88, 432.46,   8.07,  -1.71,  -0.57,  -0.06,   0.00,   3.50, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.48, 3,   boost,   43.75, 100855.00,   39.20,  -75.89,  292.99, 37.9, 0.00, 3.85, 3.83,  52.16,  -1.70,   3.88, 432.46,   8.07,  -1.71,  -0.57,  -0.06,   0.00,   3.52, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.49, 3,   boost,   44.26, 100853.00,   39.36,  -75.73,  293.41, 37.9, 0.00, 3.85, 3.83,  51.34,  -1.89,   1.01, 427.64,   4.53,   0.06,  -0.59,  -0.08,   0.04,   3.54, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.50, 3,   boost,   44.26, 100865.00,   38.36,  -76.73,  293.84, 37.9, 0.00, 3.85, 3.83,  50.68,  -2.09,   2.74, 432.95,   4.89,  -1.40,  -0.59,  -0.10,   0.02,   3.55, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.51, 3,   boost,   42.75, 100880.00,   37.11,  -77.98,  294.26, 37.9, 0.00, 3.85, 3.83,  50.68,  -2.09,   2.74, 432.95,   4.89,  -1.40,  -0.59,  -0.10,   0.02,   3.55, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.52, 3,   boost,   40.74, 100898.00,   35.61,  -79.49,  294.68, 37.9, 0.00, 3.85, 3.83,  50.28,  -1.98,   4.56, 430.39,   5.81,   1.47,  -0.60,  -0.10,   0.00,   3.58, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.53, 3,   boost,   39.73, 100905.00,   35.02,  -80.07,  295.09, 37.9, 0.00, 3.85, 3.83,  50.65,  -1.89,   1.02, 430.81,   4.83,  -2.62,  -0.59,  -0.11,   0.08,   3.56, 3.84, 0.00, 0.00, 0.06, 3.83, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.54, 3,   boost,   41.24, 100907.00,   34.85,  -80.24,  295.50, 37.9, 0.00, 3.89, 3.86,  50.23,  -1.13,   2.15, 431.97,   7.94,  -4.70,  -0.57,  -0.13,   0.06,   3.53, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.54, 3,   boost,   41.24, 100907.00,   34.85,  -80.24,  295.50, 37.9, 0.00, 3.89, 3.86,  50.23,  -1.13,   2.15, 431.97,   7.94,  -4.70,  -0.57,  -0.13,   0.06,   3.53, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.55, 3,   boost,   38.72, 100910.00,   34.60,  -80.49,  295.91, 37.9, 0.00, 3.89, 3.86,  50.48,  -0.89,   3.33, 435.94,   7.82,  -5.19,  -0.59,  -0.11,   0.12,   3.48, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.56, 3,   boost,   45.26, 100918.00,   33.93,  -81.16,  296.32, 37.9, 0.00, 3.89, 3.86,  50.48,  -0.89,   3.33, 435.94,   7.82,  -5.19,  -0.59,  -0.11,   0.12,   3.43, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.57, 3,   boost,   38.22, 100911.00,   34.52,  -80.57,  296.73, 37.9, 0.00, 3.89, 3.86,  49.52,  -1.59,   2.93, 429.04,   6.60,   4.52,  -0.57,  -0.13,   0.13,   3.48, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.58, 3,   boost,   43.25, 100894.00,   35.94,  -79.15,  297.14, 37.9, 0.00, 3.89, 3.86,  49.71,  -1.21,   3.93, 443.26,   5.08,  -1.04,  -0.59,  -0.13,   0.18,   3.46, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.59, 3,   boost,   38.22, 100921.00,   33.68,  -81.41,  297.54, 37.9, 0.00, 3.89, 3.86,  49.71,  -1.21,   3.93, 443.26,   5.08,  -1.04,  -0.59,  -0.13,   0.18,   3.45, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.60, 3,   boost,   42.75, 100906.00,   34.94,  -80.16,  297.95, 37.9, 0.00, 3.89, 3.86,  49.06,  -3.02,   2.01, 432.46,   5.93,   3.36,  -0.56,  -0.11,   0.20,   3.47, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.61, 3,   boost,   39.73, 100889.00,   36.36,  -78.74,  298.34, 37.9, 0.00, 3.89, 3.86,  48.83,  -1.29,   2.71, 439.97,   6.05,  -3.36,  -0.56,  -0.12,   0.20,   3.42, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.62, 3,   boost,   36.21, 100911.00,   34.52,  -80.57,  298.74, 37.9, 0.00, 3.89, 3.86,  48.83,  -1.29,   2.71, 439.97,   6.05,  -3.36,  -0.56,  -0.12,   0.20,   3.37, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.63, 3,   boost,   40.74, 100857.00,   39.03,  -76.06,  299.14, 37.9, 0.00, 3.89, 3.86,  48.92,   0.05,   4.14, 437.16,   3.55,  -6.90,  -0.59,  -0.11,   0.28,   3.29, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.64, 3,   boost,   41.74, 100888.00,   36.44,  -78.65,  299.53, 37.9, 0.00, 3.89, 3.86,  49.58,  -0.87,   1.50, 432.89,   3.79,  -0.73,  -0.57,  -0.12,   0.29,   3.27, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.65, 3,   boost,   38.72, 100874.00,   37.61,  -77.48,  299.92, 37.9, 0.00, 3.89, 3.86,  48.30,  -1.14,   3.94, 439.36,   7.40,   2.20,  -0.58,  -0.09,   0.29,   3.25, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.66, 3,   boost,   36.21, 100894.00,   35.94,  -79.15,  300.31, 37.9, 0.00, 3.89, 3.86,  48.16,  -0.20,   3.37, 434.96,   2.88,   6.17,  -0.59,  -0.08,   0.28,   3.29, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.67, 3,   boost,   40.23, 100858.00,   38.95,  -76.15,  300.69, 37.9, 0.00, 3.89, 3.86,  48.16,  -0.20,   3.37, 434.96,   2.88,   6.17,  -0.59,  -0.08,   0.28,   3.32, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.68, 3,   boost,   36.71, 100856.00,   39.11,  -75.98,  301.08, 37.9, 0.00, 3.89, 3.86,  47.99,  -1.47,   3.47, 443.63,   4.65,  -1.83,  -0.58,  -0.05,   0.36,   3.28, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.69, 3,   boost,   37.72, 100851.00,   39.53,  -75.56,  301.46, 37.9, 0.00, 3.89, 3.86,  46.91,  -1.47,   4.51, 441.43,   1.78,  -0.98,  -0.55,  -0.03,   0.37,   3.26, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.70, 3,   boost,   41.74, 100831.00,   41.20,  -73.89,  301.84, 37.9, 0.00, 3.89, 3.86,  46.91,  -1.47,   4.51, 441.43,   1.78,  -0.98,  -0.55,  -0.03,   0.37,   3.24, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.71, 3,   boost,   36.71, 100819.00,   42.21,  -72.89,  302.21, 37.9, 0.00, 3.89, 3.86,  48.32,  -0.27,   2.39, 442.84,   3.43,  -0.98,  -0.55,  -0.01,   0.39,   3.20, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.72, 3,   boost,   35.71, 100804.00,   43.46,  -71.63,  302.58, 37.9, 0.00, 3.89, 3.86,  48.24,  -0.75,   3.18, 443.63,   5.75,  -0.98,  -0.54,   0.02,   0.36,   3.15, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
6, 6733, 4,N0CALL,     3.73, 3,   boost,   35.20, 100804.00,   43.46,  -71.63,  302.94, 37.9, 0.00, 3.89, 3.86,  48.24,  -0.75,   3.18, 443.63,   5.75,  -0.98,  -0.54,   0.02,   0.36,   3.10, 3.89, 0.00, 0.00, 0.03, 3.81, 1, 1,  7,  39.3890275,  -8.2880121,   205.0, 2021, 10, 15, 16, 12, 54,      156,      165, 153,  19,   1.8,   1.0,   1.4,  0, 36,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  9, 18, 14,  0,  0, 11,  0, 18,  0,  0,  0, 34,  0,  0,  0,  0,  0, 13,  0,  0
