time,pressure
109.880241,91693.6328
109.89721,91696.5234
109.910248,91706.0078
109.910248,91706.0078
109.940252,91721.1875
109.955243,91717.6875
109.97025,91727.625
109.98539,91733.4375
110.000244,91734.8047
110.000244,91734.8047
110.030251,91740.3516
110.045245,91750.5391
110.060243,91749.9141
110.075243,91751.1562
110.090243,91749.75
110.090243,91749.75
110.120244,91760.4922
110.137085,91754.4297
110.150245,91764.4531
110.165245,91773.4844
110.180246,91769.2344
110.180246,91769.2344
110.210243,91776.5078
110.225244,91774.1562
110.240247,91788.7578
110.255385,91791.3984
110.270245,91803.6875
110.270245,91803.6875
110.300264,91807.0078
110.315246,91798.8828
110.330243,91817.0312
110.345244,91822.7188
110.360244,91834.6797
110.360244,91834.6797
110.390245,91859.2891
110.405245,91871.2031
110.420246,91871.7812
110.435264,91880.3672
110.450246,91891.25
110.450246,91891.25
110.480247,91908.3203
110.497021,91921.9688
110.510248,91933.0625
110.525245,91928.4844
110.540246,91936.5703
110.540246,91936.5703
110.570246,91941.9219
110.585247,91947.8203
110.600247,91947.5781
110.617131,91953.0625
110.630254,91950.2578
110.630254,91950.2578
110.660249,91959.2266
110.67702,91958.1484
110.69025,91960.6641
110.705247,91971.6797
110.720247,91973.0859
110.720247,91973.0859
110.750248,91999.2578
110.765248,92000.9141
110.780246,92007.7188
110.795286,92009.5312
110.810246,92014.3984
110.810246,92014.3984
110.840247,92023.2656
110.857503,92021.7422
110.870254,92036.7969
110.885248,92036.7109
110.900249,92034.3594
110.900249,92034.3594
110.930253,92055.5938
110.94525,92057.4453
110.960256,92061.2031
110.977573,92063.2656
110.99026,92070.6875
110.99026,92070.6875
111.020249,92083.6016
111.037017,92090.2812
111.050253,92095.3594
111.06525,92090.8203
111.08025,92099.7266
111.08025,92099.7266
111.110251,92092.7969
111.125251,92097.7031
111.140252,92096.0547
111.155347,92094.5703
111.17025,92094.7734
111.17025,92094.7734
111.20025,92099.7031
111.215744,92102.3438
111.230251,92118.5547
111.245248,92109.6875
111.260249,92114.3047
111.260249,92114.3047
111.29025,92122.5547
111.305253,92128.25
111.320259,92122.2266
111.335394,92123.1719
111.350251,92122.9297
111.350251,92122.9297
111.380252,92119.7812
111.395289,92116.4766
111.410253,92108.7656
111.425253,92108.4375
111.440253,92105.0547
111.440253,92105.0547
111.470251,92110.6484
111.48527,92125.5
111.500252,92128.0547
111.515252,92123.1875
111.530253,92128.1406
111.530253,92128.1406
111.560253,92127.4297
111.577222,92116.4609
111.590254,92117.3672
111.605254,92108.9531
111.620252,92119.0547
111.620252,92119.0547
111.650253,92141.8047
111.665274,92162.875
111.680272,92174.3438
111.697027,92179.9531
111.710254,92189.7734
111.710254,92189.7734
111.740252,92195.0078
111.755252,92192.4922
111.770253,92183.5859
111.785271,92189.9375
111.800253,92177.4766
111.800253,92177.4766
111.830254,92189.2812
111.845254,92197.8984
111.860255,92202.3984
111.875255,92211.8047
111.890262,92227.6016
111.890262,92227.6016
111.920256,92249.3672
111.937158,92259.7578
111.950257,92270.9375
111.965254,92270.6094
111.980255,92268.0078
111.980255,92268.0078
112.010256,92265.9453
112.025262,92278.3594
112.040262,92277.4531
112.057076,92267.7578
112.070263,92298.8984
112.070263,92298.8984
112.100258,92307.875
112.115255,92312.6172
112.130256,92325.7734
112.145256,92330.6406
112.160256,92343.5938
112.160256,92343.5938
112.190254,92343.2031
112.205254,92344.1562
112.220255,92361.3516
112.237029,92363.0469
112.250256,92373.9297
112.250256,92373.9297
112.280256,92365.7422
112.297229,92368.1797
112.310257,92356.0938
112.325258,92361.125
112.340258,92353.0391
112.340258,92353.0391
112.370265,92374.5156
112.385457,92384.6641
112.400281,92402.1484
112.417533,92404.6641
112.430257,92416.1719
112.430257,92416.1719
112.460258,92433.75
112.475258,92442.2031
112.490256,92452.1016
112.505259,92450.3672
112.520259,92475.1562
112.520259,92475.1562
112.55026,92479.2656
112.565261,92480.3359
112.580258,92492.875
112.597038,92497.9062
112.610259,92506.0781
112.610259,92506.0781
112.640259,92526.5234
112.657229,92526.0234
112.67026,92534.4375
112.685258,92544.2188
112.700258,92546.0703
112.700258,92546.0703
112.730259,92562.7031
112.745274,92553.7891
112.760262,92560.8438
112.777232,92570.9531
112.79026,92574.375
112.79026,92574.375
112.820261,92576.3281
112.835328,92582.0234
112.850262,92588.1641
112.865262,92595.3438
112.880259,92606.7266
112.880259,92606.7266
112.910263,92613.2812
112.925261,92618.7656
112.940261,92631.9688
112.955261,92634.3984
112.970268,92637.9844
112.970268,92637.9844
113.000262,92653.3906
113.017232,92650.0078
113.030266,92668.8984
113.045261,92665.7266
113.060264,92662.2969
113.060264,92662.2969
113.090289,92677.8672
113.105286,92692.2188
113.120262,92692.9219
113.135772,92702.3672
113.150263,92709.7031
113.150263,92709.7031
113.180264,92725.2109
113.195261,92741.9922
113.210262,92735.9688
113.225262,92746.5312
113.240266,92734.9844
113.240266,92734.9844
113.270263,92748.1016
113.285337,92756.9766
113.300264,92739.4062
113.315264,92752.2734
113.330262,92757.0938
113.330262,92757.0938
113.360262,92774.5547
113.377536,92787.1406
113.390263,92783.0547
113.405264,92783.8359
113.420264,92781.8203
113.420264,92781.8203
113.450268,92775.7969
113.465271,92775.8359
113.480266,92761.4453
113.495757,92773.2812
113.510263,92763.1719
113.510263,92763.1719
113.540264,92768.5625
113.555362,92775.9062
113.570265,92778.6641
113.585265,92783.2422
113.600266,92780.5234
113.600266,92780.5234
113.630263,92802.3906
113.645264,92821.4453
113.660264,92840.375
113.675334,92862.0703
113.690265,92877.4922
113.690265,92877.4922
113.720266,92898.8984
113.735284,92887.6797
113.750266,92883.1484
113.765264,92877.0781
113.780267,92861.7422
113.780267,92861.7422
113.810268,92838.1797
113.825268,92824.4453
113.840269,92822.5469
113.857238,92818.6328
113.870266,92820.1953
113.870266,92820.1953
113.900264,92803.4688
113.917187,92805.4453
113.930304,92794.6797
113.945268,92781.3203
113.960269,92763.4219
113.960269,92763.4219
113.990272,92746.9766
114.005267,92745.7812
114.020267,92737.6172
114.035338,92735.5547
114.050271,92732.1719
114.050271,92732.1719
114.080266,92758.6484
114.097539,92773.0078
114.110272,92783.0703
114.125267,92799.6094
114.140267,92812.4297
114.140267,92812.4297
114.170268,92873.3125
114.185286,92892.1641
114.200269,92907.0078
114.217094,92930.6016
114.230269,92945.0781
114.230269,92945.0781
114.260267,92973.2734
114.27527,92994.5547
114.290268,92996.1641
114.305268,93017.0312
114.320269,93014.3125
114.320269,93014.3125
114.350269,93052.5
114.36527,93060.0078
114.38027,93069.4141
114.395307,93074.7734
114.410271,93099.8125
114.410271,93099.8125
114.440272,93109.2656
114.457046,93115.7812
114.470269,93118.625
114.485297,93128.2344
114.50027,93124.6094
114.50027,93124.6094
114.530271,93143.5625
114.545271,93149.375
114.560272,93151.9766
114.577542,93149.5859
114.590269,93151.9375
114.590269,93151.9375
114.62027,93158.9141
114.63527,93162.75
114.650271,93160.7656
114.665271,93169.6797
114.680272,93161.1797
114.680272,93161.1797
114.710272,93170.4609
114.725273,93180.0703
114.740273,93188.8125
114.755274,93194.5859
114.770271,93196.3594
114.770271,93196.3594
114.800272,93216.2188
114.817046,93212.7109
114.830272,93220.9609
114.845273,93223.5156
114.860279,93225.8281
114.860279,93225.8281
114.890274,93229.8906
114.905271,93227.9531
114.920272,93228.2031
114.935842,93225.7266
114.950272,93230.2656
114.950272,93230.2656
114.980273,93221.7344
114.995274,93216.7422
115.01028,93211.8359
115.025271,93205.6875
115.040275,93200.7422
115.040275,93200.7422
115.070275,93203.0547
115.085291,93209.4844
115.100273,93218.4766
115.115274,93227.7969
115.13028,93243.1016
115.13028,93243.1016
115.160275,93285.9453
115.177247,93303.2266
115.190291,93305.2109
115.205276,93321.375
115.220279,93322.5312
115.220279,93322.5312
115.250274,93332.5156
115.265274,93337.0547
115.280275,93336.6406
115.297549,93339.8594
115.310275,93338.4141
115.310275,93338.4141
115.340276,93340.9062
115.355277,93334.5938
115.370277,93341.1953
115.385424,93347.0859
115.400278,93335.9531
115.400278,93335.9531
115.430275,93339.6094
115.445276,93345.1328
115.460276,93351.3672
115.475277,93357.3047
115.490277,93377.8828
115.490277,93377.8828
115.520275,93411.6953
115.535787,93419.1172
115.550278,93435.3281
115.565276,93440.1094
115.580276,93450.0078
115.580276,93450.0078
115.610277,93465.1562
115.625277,93472
115.640278,93476.0391
115.657552,93475.2188
115.670278,93482.0625
115.670278,93482.0625
115.700276,93490.6797
115.715514,93489.4453
115.730277,93503.5469
115.745277,93501.2422
115.760278,93500.8672
115.760278,93500.8672
115.790278,93509.9141
115.805276,93509.2578
115.820279,93510.7422
115.837002,93511.9766
115.85028,93516.3516
115.85028,93516.3516
115.880281,93521.8594
115.897442,93530.1484
115.910278,93532.7109
115.925291,93536.6719
115.940288,93537.2422
115.940288,93537.2422
115.970286,93549.9688
115.985424,93561.1484
116.000278,93566.5078
116.017549,93561.1094
116.030282,93568.6172
116.030282,93568.6172
116.060279,93580.1641
116.07528,93572.9062
116.090283,93580.7031
116.10528,93574.6797
116.120281,93573.3594
116.120281,93573.3594
116.150288,93573.2344
116.165282,93577.6094
116.180279,93573.0312
116.19528,93566.7578
116.21028,93570.4766
116.21028,93570.4766
116.240281,93571.6562
116.255452,93581.7188
116.270282,93576.5625
116.285373,93587.4531
116.300282,93611.25
116.300282,93611.25
116.33028,93627.8047
116.34528,93641.9922
116.360281,93653.2109
116.377247,93664.3047
116.390282,93676.8828
116.390282,93676.8828
116.420282,93694.8438
116.435298,93704.2891
116.45028,93713.2344
116.46528,93719.5469
116.480281,93718.0234
116.480281,93718.0234
116.510282,93724.8828
116.525282,93726.4922
116.540282,93733.2578
116.55538,93737.9531
116.570283,93743.8984
116.570283,93743.8984
116.600284,93750.1875
116.61721,93762.8906
116.6303,93763.5469
116.645285,93768.0859
116.660304,93770.8047
116.660304,93770.8047
116.690283,93790.1328
116.705283,93795.9922
116.720284,93797.9688
116.735299,93804.5234
116.750285,93806.7969
116.750285,93806.7969
116.780285,93818.1797
116.795322,93818.9688
116.810283,93833.0703
116.825283,93832.8672
116.840284,93839.0938
116.840284,93839.0938
116.870285,93859.0547
116.885285,93858.6016
116.900285,93864.6641
116.91552,93867.1406
116.930283,93869.7734
116.930283,93869.7734
116.960299,93889.25
116.977606,93885.1641
116.990294,93884.0547
117.005285,93884.8359
117.020285,93893.1641
117.020285,93893.1641
117.050289,93896.875
117.065286,93896.0078
117.080287,93902.8906
117.097253,93906.1484
117.110294,93923.4766
117.110294,93923.4766
117.140285,93923.7344
117.155383,93925.3906
117.170286,93931.6562
117.185302,93940.2344
117.200287,93942.3828
117.200287,93942.3828
117.230288,93961.2656
117.245288,93961.1016
117.260288,93972.3203
117.275289,93976.6953
117.290286,93986.3438
117.290286,93986.3438
117.320302,93989.9766
117.335427,94000.4531
117.350306,93991.9609
117.365288,94000.7812
117.380285,94000.1641
117.380285,94000.1641
117.410286,94013.8125
117.425286,94009.0703
117.440287,94019.875
117.455427,94024.2422
117.470288,94030.5156
117.470288,94030.5156
117.500288,94037.2422
117.515289,94036.3828
117.530289,94047.3047
117.54529,94050.6094
117.56029,94052.0938
117.56029,94052.0938
117.590288,94081.0703
117.605288,94073.7656
117.620288,94078.5547
117.635289,94081.1953
117.650289,94093.7734
117.650289,94093.7734
117.680299,94102.2109
117.697064,94104.8906
117.710291,94111.6562
117.725291,94118.375
117.740291,94120.2734
117.740291,94120.2734
117.770292,94128.3047
117.785308,94129.75
117.800293,94131.4844
117.815784,94136.8828
117.830291,94145.7891
117.830291,94145.7891
117.860291,94149.1172
117.875292,94147.7578
117.890289,94146.5625
117.90529,94145.6953
117.92029,94142.6016
117.92029,94142.6016
117.950291,94136.7891
117.965291,94131.8828
117.980291,94132.2969
117.995292,94125.8984
118.010292,94135.5078
118.010292,94135.5078
118.040302,94142.1406
118.057113,94142.0547
118.0703,94155.1719
118.085309,94168.4062
118.100291,94171.0469
118.100291,94171.0469
118.130292,94190.7188
118.145293,94210.8438
118.160293,94230.5156
118.177619,94238.3984
118.1903,94253.6094
118.1903,94253.6094
118.220294,94261.7422
118.237062,94272.3828
118.250292,94280.7109
118.265293,94274.6484
118.280293,94284.1328
118.280293,94284.1328
118.310294,94304.0469
118.325291,94309.7344
118.340294,94318.0234
118.355292,94314.9766
118.370301,94316.3359
118.370301,94316.3359
118.400311,94327.6328
118.417567,94331.7188
118.430294,94335.8359
118.445294,94340.25
118.460294,94339.1406
118.460294,94339.1406
118.490295,94351.2891
118.505293,94360.6562
118.520296,94355.9141
118.537137,94361.7266
118.550294,94366.5938
118.550294,94366.5938
118.580294,94379.7266
118.597066,94381.5
118.610295,94390.3672
118.625293,94382.5781
118.640296,94395.6094
118.640296,94395.6094
118.670318,94403.3125
118.685294,94411.3125
118.700294,94416.9609
118.717172,94413.125
118.730301,94416.0547
118.730301,94416.0547
118.760314,94428.0312
118.777262,94417.5938
118.790297,94413.2656
118.805294,94417.4688
118.820294,94415.0391
118.820294,94415.0391
118.850295,94420.7656
118.865296,94412.6016
118.880296,94419.3594
118.897515,94422.0859
118.910297,94425.9219
118.910297,94425.9219
118.940298,94432.1641
118.955298,94442.4297
118.970298,94447.4609
118.985445,94454.7188
119.000296,94469.1172
119.000296,94469.1172
119.030303,94494.6172
119.045297,94509.75
119.060298,94513.9141
119.075298,94516.1875
119.090307,94526
119.090307,94526
119.120308,94549.7734
119.135808,94549.0312
119.1503,94563.0156
119.165297,94565.6953
119.180334,94572.5391
119.180334,94572.5391
119.210304,94583.7344
119.225299,94589.0938
119.240299,94587.2031
119.25707,94602.9531
119.2703,94596.6406
119.2703,94596.6406
119.300298,94587.2578
119.315298,94582.8906
119.330298,94582.5625
119.345299,94575.5469
119.360299,94582.9688
119.360299,94582.9688
119.3903,94569.7891
119.4053,94560.5547
119.420325,94555.3984
119.435344,94552.3906
119.450301,94552.7188
119.450301,94552.7188
119.48032,94527.9688
119.495793,94516.1719
119.5103,94494.3594
119.5253,94457.2812
119.540301,94422.4766
119.540301,94422.4766
119.570298,94445.1172
119.585302,94486.3125
119.600302,94538.2344
119.615793,94574.4766
119.630303,94603.6719
119.630303,94603.6719
119.660301,94629.9688
119.675371,94602.875
119.690301,94557.5547
119.705302,94535.6562
119.720302,94511.5703
119.720302,94511.5703
119.7503,94479.1328
119.7653,94469.2344
119.780301,94465.5234
119.795371,94467.625
119.810304,94474.8047
119.810304,94474.8047
119.840305,94480.4297
119.857274,94497.875
119.870303,94489.4609
119.885303,94485.75
119.900304,94482.1641
119.900304,94482.1641
119.930304,94495.2422
119.945302,94492.7656
119.960302,94495.1172
119.97728,94486.0469
119.990303,94509.2188
119.990303,94509.2188
120.020307,94528.1328
120.035371,94536.7031
120.05031,94548.9141
120.065305,94569.1641
120.080305,94585.3281
120.080305,94585.3281
120.110309,94632.7109
120.125303,94641.3281
120.140304,94642.7266
120.155411,94661.3281
120.170314,94667.3516
120.170314,94667.3516
120.200305,94698.1328
120.217128,94716.4062
120.230309,94734.5938
120.245303,94753.7266
120.260304,94771.0859
120.260304,94771.0859
120.290304,94796.0156
120.305305,94806.7812
120.320305,94810.2422
120.337073,94812.5078
120.350306,94810.6953
120.350306,94810.6953
120.380307,94817.5156
120.395344,94816.3984
120.410307,94823.7812
120.425305,94818.9609
120.440305,94820.6094
120.440305,94820.6094
120.470306,94822.1484
120.485322,94827.5547
120.500313,94836.9922
120.515307,94847.6328
120.530307,94845.8594
120.530307,94845.8594
120.560308,94855.8438
120.577585,94873.7812
120.590306,94884.5859
120.605306,94901.9062
120.620307,94907.7188
120.620307,94907.7188
120.650307,94938.2031
120.665305,94946.6562
120.680308,94959.5625
120.695799,94983.7266
120.710306,94989.375
120.710306,94989.375
120.740307,95010.6094
120.755307,95019.3125
120.770307,95029.2969
120.785326,95030.3672
120.800308,95033.4141
120.800308,95033.4141
120.830309,95034.1719
120.845309,95039.0781
120.860319,95032.5625
120.875307,95034.5859
120.890307,95032.1875
120.890307,95032.1875
120.920308,95018.3906
120.935875,95018.7188
120.950309,95008.2812
120.965306,95003.7891
120.98031,95006.0547
120.98031,95006.0547
121.010317,95004.7734
121.025308,95016.3984
121.040311,95040.9766
121.055449,95070.75
121.070315,95103.2891
121.070315,95103.2891
121.10031,95135.3438
121.11531,95148.8281
121.130314,95157.2812
121.145308,95157.4844
121.160311,95161.6484
121.160311,95161.6484
121.190318,95143.3984
121.205315,95137.6641
121.22031,95083.6484
121.23538,95089.4219
121.250314,95082.4922
121.250314,95082.4922
121.280311,95083.3828
121.297585,95065.6562
121.310312,95064.3359
121.325312,95058.2734
121.340313,95059.3906
121.340313,95059.3906
121.37031,95098.7969
121.385457,95106.5469
121.400311,95118.5078
121.41728,95130.2578
121.430312,95134.1719
121.430312,95134.1719
121.460313,95168.4688
121.475313,95183.8906
121.490314,95191.3125
121.505311,95201.75
121.520311,95221.8281
121.520311,95221.8281
121.550315,95252.9375
121.565312,95260.4375
121.580325,95268.4844
121.59538,95280.6875
121.61031,95285.1406
121.61031,95285.1406
121.640311,95297.2891
121.657585,95293.4531
121.670342,95279.4297
121.685312,95278.5625
121.700313,95268.5469
121.700313,95268.5469
121.730314,95277.4297
121.745314,95277.4297
121.760314,95289.9688
121.777582,95294.2578
121.790315,95307.9844
121.790315,95307.9844
121.820313,95312.7812
121.837087,95314.4766
121.850314,95312.25
121.865314,95318.1406
121.880314,95315.0547
121.880314,95315.0547
121.910312,95329.125
121.925328,95333.9922
121.940319,95330.5703
121.955316,95328.4297
121.970314,95338.6562
121.970314,95338.6562
122.000314,95356.9609
122.017588,95373.9062
122.030321,95373.5781
122.045315,95392.875
122.060316,95398.9375
122.060316,95398.9375
122.090323,95400.8359
122.105314,95401.9844
122.120314,95399.4688
