time,pressure
180.899557,99843.6562
180.923667,99843.6562
180.947667,99853.3203
180.997559,99833.9766
181.019557,99843.6562
181.019557,99843.6562
181.043654,99843.6562
181.067654,99853.3203
181.11755,99843.6562
181.11755,99843.6562
181.139654,99843.6562
181.163654,99843.6562
181.187654,99843.6562
181.237626,99853.3203
181.237626,99853.3203
181.259654,99843.6562
181.283658,99843.6562
181.307654,99853.3203
181.355801,99853.3203
181.355801,99853.3203
181.379658,99843.6562
181.403658,99862.9844
181.427654,99843.6562
181.477489,99853.3203
181.477489,99853.3203
181.499654,99853.3203
181.523658,99843.6562
181.547658,99853.3203
181.571658,99833.9766
181.61956,99853.3203
181.61956,99853.3203
181.643658,99853.3203
181.667658,99862.9844
181.691658,99853.3203
181.73956,99853.3203
181.73956,99853.3203
181.763661,99843.6562
181.787661,99843.6562
181.837925,99853.3203
181.837925,99853.3203
181.859658,99843.6562
181.883661,99853.3203
181.907658,99843.6562
181.957507,99843.6562
181.957507,99843.6562
181.979661,99853.3203
182.003667,99843.6562
182.027661,99833.9766
182.075804,99843.6562
182.075804,99843.6562
182.099661,99843.6562
182.123661,99843.6562
182.147661,99843.6562
182.196148,99843.6562
182.196148,99843.6562
182.219661,99843.6562
182.243661,99843.6562
182.267661,99843.6562
182.317565,99843.6562
182.317565,99843.6562
182.339664,99843.6562
182.363664,99843.6562
182.387661,99853.3203
182.437535,99843.6562
182.437535,99843.6562
182.459664,99843.6562
182.483664,99853.3203
182.507664,99853.3203
182.531664,99853.3203
182.557605,99862.9844
182.579664,99853.3203
182.603664,99862.9844
182.627664,99853.3203
182.678486,99853.3203
182.699569,99843.6562
182.699569,99843.6562
182.723664,99862.9844
182.747664,99853.3203
182.797608,99833.9766
182.797608,99833.9766
182.819667,99853.3203
182.843664,99862.9844
182.867664,99843.6562
182.891664,99833.9766
182.939569,99833.9766
182.939569,99833.9766
182.963667,99853.3203
182.987667,99843.6562
183.038096,99853.3203
183.038096,99853.3203
183.059691,99843.6562
183.083667,99853.3203
183.107664,99853.3203
183.131667,99853.3203
183.155837,99843.6562
183.179667,99843.6562
183.203667,99843.6562
183.227667,99843.6562
183.277562,99843.6562
183.299569,99853.3203
183.299569,99853.3203
183.323667,99853.3203
183.347667,99862.9844
183.396203,99862.9844
183.396203,99862.9844
183.41967,99853.3203
183.44367,99843.6562
183.46767,99862.9844
183.517571,99843.6562
183.517571,99843.6562
183.53967,99853.3203
183.56367,99853.3203
183.58767,99921.0234
183.637507,99843.6562
183.637507,99843.6562
183.65967,99862.9844
183.68367,99911.3438
183.70767,99853.3203
183.757648,99921.0234
183.757648,99921.0234
183.779673,99940.3516
183.80367,99979.0391
183.82767,99911.3438
183.877578,99911.3438
183.899575,99853.3203
183.899575,99853.3203
183.923673,99853.3203
183.94767,99921.0234
183.99616,99853.3203
184.019575,99843.6562
184.019575,99843.6562
184.04367,99862.9844
184.06767,99853.3203
184.11617,99843.6562
184.11617,99843.6562
184.139676,99843.6562
184.163673,99843.6562
184.187676,99853.3203
184.237949,99843.6562
184.237949,99843.6562
184.259673,99843.6562
184.283673,99853.3203
184.307673,99901.6719
184.357492,99862.9844
184.357492,99862.9844
184.379676,99911.3438
184.403676,99921.0234
184.427703,99843.6562
184.475819,99892.0078
184.475819,99892.0078
184.499673,99872.6641
184.523673,99862.9844
184.547673,99872.6641
184.571673,99921.0234
184.619578,99911.3438
184.619578,99911.3438
184.643676,99853.3203
184.667676,99843.6562
184.691676,99892.0078
184.739578,99930.6875
184.739578,99930.6875
184.763676,99930.6875
184.787685,99921.0234
184.837651,99911.3438
184.837651,99911.3438
184.859679,99940.3516
184.883679,99921.0234
184.907676,99862.9844
184.955819,99882.3281
184.955819,99882.3281
184.979676,99843.6562
185.003679,99882.3281
185.027676,99853.3203
185.077574,99843.6562
185.077574,99843.6562
185.099679,99843.6562
185.123679,99843.6562
185.147679,99843.6562
185.197581,99892.0078
185.197581,99892.0078
185.219679,99892.0078
185.243679,99911.3438
185.267679,99862.9844
185.316179,99882.3281
185.316179,99882.3281
185.339679,99882.3281
185.363679,99843.6562
185.387679,99872.6641
185.435831,99833.9766
185.435831,99833.9766
185.459682,99843.6562
185.483679,99853.3203
185.507709,99862.9844
185.531682,99853.3203
185.555993,99862.9844
185.579682,99843.6562
185.603682,99853.3203
185.627682,99853.3203
185.677654,99853.3203
185.699584,99853.3203
185.699584,99853.3203
185.723682,99901.6719
185.747682,99862.9844
185.796206,99892.0078
185.796206,99892.0078
185.819682,99911.3438
185.843682,99911.3438
185.867694,99862.9844
185.891682,99853.3203
185.939584,99862.9844
185.939584,99862.9844
185.963685,99901.6719
185.987685,99892.0078
186.03766,99911.3438
186.03766,99911.3438
186.059685,99862.9844
186.083685,99892.0078
186.107685,99862.9844
186.131685,99843.6562
186.155843,99901.6719
186.179685,99901.6719
186.203685,99853.3203
186.227697,99862.9844
186.276182,99833.9766
186.299587,99911.3438
186.299587,99911.3438
186.323685,99911.3438
186.347685,99892.0078
186.397626,99882.3281
186.397626,99882.3281
186.419685,99882.3281
186.443685,99901.6719
186.467688,99901.6719
186.516173,99862.9844
186.516173,99862.9844
186.539694,99882.3281
186.563688,99911.3438
186.587694,99892.0078
186.635831,99901.6719
186.635831,99901.6719
186.659688,99911.3438
186.683688,99862.9844
186.707688,99872.6641
186.755834,99853.3203
186.755834,99853.3203
186.779688,99872.6641
186.803688,99901.6719
186.827688,99901.6719
186.875822,99921.0234
186.89959,99892.0078
186.89959,99892.0078
186.923688,99911.3438
186.947718,99892.0078
186.997599,99901.6719
187.019594,99862.9844
187.019594,99862.9844
187.043691,99921.0234
187.067688,99882.3281
187.117596,99843.6562
187.117596,99843.6562
187.139691,99882.3281
187.163691,99892.0078
187.187691,99911.3438
187.237651,99872.6641
187.237651,99872.6641
187.259691,99872.6641
187.283712,99872.6641
187.307691,99862.9844
187.355834,99853.3203
187.355834,99853.3203
187.379691,99833.9766
187.403691,99853.3203
187.427691,99853.3203
187.477538,99833.9766
187.477538,99833.9766
187.499694,99843.6562
187.523694,99853.3203
187.547691,99892.0078
187.571691,99843.6562
187.619597,99843.6562
187.619597,99843.6562
187.643706,99921.0234
187.667694,99901.6719
187.691694,99862.9844
187.739597,99892.0078
187.739597,99892.0078
187.763694,99882.3281
187.787694,99911.3438
187.837971,99853.3203
187.837971,99853.3203
187.859694,99843.6562
187.883697,99853.3203
187.907694,99843.6562
187.957535,99853.3203
187.957535,99853.3203
187.979697,99911.3438
188.003697,99843.6562
188.027722,99843.6562
188.07584,99853.3203
188.07584,99853.3203
188.099697,99843.6562
188.123697,99862.9844
188.147697,99872.6641
188.196194,99833.9766
188.196194,99833.9766
188.219697,99843.6562
188.243697,99862.9844
188.267694,99901.6719
188.317706,99843.6562
188.317706,99843.6562
188.339697,99843.6562
188.363697,99882.3281
188.387697,99843.6562
188.437547,99911.3438
188.437547,99911.3438
188.4597,99901.6719
188.483697,99882.3281
188.507697,99853.3203
188.531697,99862.9844
188.557699,99901.6719
188.579697,99892.0078
188.6037,99862.9844
188.627697,99892.0078
188.677965,99901.6719
188.699606,99872.6641
188.699606,99872.6641
188.7237,99901.6719
188.7477,99911.3438
188.797645,99862.9844
188.797645,99862.9844
188.8197,99872.6641
188.8437,99911.3438
188.8677,99862.9844
188.8917,99853.3203
188.939603,99911.3438
188.939603,99911.3438
188.9637,99882.3281
188.9877,99843.6562
189.038035,99892.0078
189.038035,99892.0078
189.059703,99901.6719
189.083703,99901.6719
189.1077,99911.3438
189.131703,99911.3438
189.155874,99892.0078
189.179703,99911.3438
189.203703,99843.6562
189.227703,99833.9766
189.277608,99901.6719
189.299606,99901.6719
189.299606,99901.6719
189.323703,99892.0078
189.347703,99853.3203
189.39623,99911.3438
189.39623,99911.3438
189.419706,99862.9844
189.443703,99901.6719
189.467703,99911.3438
189.517605,99882.3281
189.517605,99882.3281
189.539706,99882.3281
189.563706,99911.3438
189.587706,99853.3203
189.637611,99921.0234
189.637611,99921.0234
189.659706,99853.3203
189.683706,99843.6562
189.707703,99853.3203
189.757556,99843.6562
189.757556,99843.6562
189.779709,99901.6719
189.803706,99911.3438
189.827706,99901.6719
189.877611,99833.9766
189.899609,99872.6641
189.899609,99872.6641
189.923706,99853.3203
189.947706,99872.6641
189.996206,99853.3203
190.019612,99882.3281
190.019612,99882.3281
190.043706,99911.3438
190.067706,99843.6562
190.116237,99892.0078
190.116237,99892.0078
190.139715,99862.9844
190.163709,99853.3203
190.187709,99882.3281
190.237986,99911.3438
190.237986,99911.3438
190.259709,99882.3281
190.283709,99892.0078
190.307709,99911.3438
190.357556,99872.6641
190.357556,99872.6641
190.379709,99853.3203
190.403709,99921.0234
190.427715,99853.3203
190.475843,99901.6719
190.475843,99901.6719
190.499709,99862.9844
190.523712,99853.3203
190.547709,99892.0078
190.571709,99843.6562
190.619615,99843.6562
190.619615,99843.6562
190.643712,99853.3203
190.667709,99853.3203
190.691709,99853.3203
190.739615,99862.9844
190.739615,99862.9844
190.763712,99843.6562
190.787718,99843.6562
190.837678,99843.6562
190.837678,99843.6562
190.859712,99853.3203
190.883712,99911.3438
190.907712,99921.0234
190.955859,99892.0078
190.955859,99892.0078
190.979715,99921.0234
191.003715,99862.9844
191.027715,99901.6719
191.07762,99911.3438
191.07762,99911.3438
191.099712,99911.3438
191.123715,99921.0234
191.147746,99901.6719
191.197608,99853.3203
191.197608,99853.3203
191.219715,99853.3203
191.243715,99843.6562
191.267715,99833.9766
191.316212,99833.9766
191.316212,99833.9766
191.339715,99843.6562
191.363715,99853.3203
191.387715,99843.6562
191.435877,99843.6562
191.435877,99843.6562
191.459725,99853.3203
191.483715,99833.9766
191.507731,99853.3203
191.531715,99853.3203
191.556017,99853.3203
191.579715,99853.3203
191.603715,99853.3203
191.627715,99853.3203
191.677693,99843.6562
191.699621,99843.6562
191.699621,99843.6562
191.723718,99833.9766
191.747718,99843.6562
191.796252,99843.6562
191.796252,99843.6562
191.819718,99843.6562
191.843725,99843.6562
191.867725,99843.6562
191.891718,99843.6562
191.939621,99853.3203
191.939621,99853.3203
191.963722,99833.9766
191.987718,99853.3203
192.037693,99853.3203
192.037693,99853.3203
192.059718,99853.3203
192.083722,99843.6562
192.107718,99843.6562
192.131722,99853.3203
192.155892,99833.9766
192.179722,99853.3203
192.203752,99853.3203
192.227749,99843.6562
192.276206,99843.6562
192.299624,99824.3125
192.299624,99824.3125
192.323722,99853.3203
192.347722,99833.9766
192.397666,99824.3125
192.397666,99824.3125
192.419722,99843.6562
192.443722,99843.6562
192.467722,99833.9766
192.516221,99843.6562
192.516221,99843.6562
192.539725,99853.3203
192.563725,99853.3203
192.587731,99843.6562
192.635856,99833.9766
192.635856,99833.9766
192.659725,99853.3203
192.683725,99843.6562
192.707725,99833.9766
192.755868,99833.9766
192.755868,99833.9766
192.779725,99853.3203
192.803722,99853.3203
192.827725,99853.3203
192.875871,99853.3203
192.899627,99853.3203
192.899627,99853.3203
192.923737,99853.3203
192.947737,99853.3203
192.99762,99843.6562
193.019627,99853.3203
193.019627,99853.3203
193.043725,99833.9766
193.067725,99843.6562
193.117632,99843.6562
193.117632,99843.6562
193.139728,99843.6562
193.163731,99843.6562
193.187728,99843.6562
193.237702,99853.3203
193.237702,99853.3203
193.259728,99862.9844
193.283743,99843.6562
193.307743,99843.6562
193.355862,99843.6562
193.355862,99843.6562
193.379728,99843.6562
193.403728,99853.3203
193.427725,99853.3203
193.477578,99862.9844
193.477578,99862.9844
193.499728,99862.9844
193.523731,99853.3203
193.547728,99853.3203
193.571728,99853.3203
193.619633,99843.6562
193.619633,99843.6562
193.643749,99853.3203
193.667728,99843.6562
193.691731,99853.3203
193.739633,99853.3203
193.739633,99853.3203
193.763731,99843.6562
193.787731,99853.3203
193.837955,99853.3203
193.837955,99853.3203
193.859731,99843.6562
193.883731,99862.9844
193.907731,99853.3203
193.957578,99843.6562
193.957578,99843.6562
193.979731,99853.3203
194.00374,99843.6562
194.027731,99853.3203
194.075865,99853.3203
194.075865,99853.3203
194.099734,99833.9766
194.123734,99862.9844
194.147731,99833.9766
194.19623,99853.3203
194.19623,99853.3203
194.219734,99833.9766
194.243734,99853.3203
194.267731,99843.6562
194.317638,99853.3203
194.317638,99853.3203
194.339734,99833.9766
194.363734,99843.6562
194.387734,99843.6562
194.437593,99843.6562
194.437593,99843.6562
194.459734,99843.6562
194.483734,99862.9844
194.507734,99843.6562
194.531734,99853.3203
194.557736,99853.3203
194.579737,99843.6562
194.603734,99833.9766
194.627734,99853.3203
194.678611,99853.3203
194.699639,99843.6562
194.699639,99843.6562
194.723737,99853.3203
194.747737,99862.9844
194.797669,99853.3203
194.797669,99853.3203
194.819737,99853.3203
194.843737,99843.6562
194.867734,99843.6562
194.891737,99853.3203
194.939639,99853.3203
194.939639,99853.3203
194.963737,99853.3203
194.987737,99843.6562
195.038016,99843.6562
195.038016,99843.6562
195.05974,99843.6562
195.083746,99824.3125
195.107743,99843.6562
195.131758,99843.6562
195.155898,99853.3203
195.17974,99833.9766
195.20374,99853.3203
195.22774,99843.6562
195.277648,99843.6562
195.299642,99843.6562
195.299642,99843.6562
195.32374,99843.6562
195.347737,99833.9766
195.396288,99843.6562
195.396288,99843.6562
195.41974,99862.9844
195.44374,99843.6562
195.46774,99843.6562
195.517632,99843.6562
195.517632,99843.6562
195.539743,99843.6562
195.56374,99843.6562
195.58774,99862.9844
195.637651,99843.6562
195.637651,99843.6562
195.659743,99833.9766
195.683743,99853.3203
195.70774,99843.6562
195.757593,99843.6562
195.757593,99843.6562
195.779743,99853.3203
195.803743,99853.3203
195.827743,99843.6562
195.877638,99843.6562
195.899645,99853.3203
195.899645,99853.3203
195.923743,99843.6562
195.947743,99843.6562
195.996243,99853.3203
196.019645,99853.3203
196.019645,99853.3203
196.043743,99862.9844
196.067743,99843.6562
196.116243,99833.9766
196.116243,99833.9766
196.139746,99843.6562
196.163746,99843.6562
196.187746,99843.6562
196.23801,99853.3203
196.23801,99853.3203
196.259743,99853.3203
196.283746,99853.3203
196.307743,99853.3203
196.35759,99824.3125
196.35759,99824.3125
196.379746,99843.6562
196.403746,99853.3203
196.427746,99853.3203
196.475892,99853.3203
196.475892,99853.3203
196.499746,99843.6562
196.523746,99843.6562
196.54777,99853.3203
196.571746,99853.3203
196.619651,99853.3203
196.619651,99853.3203
196.643749,99853.3203
196.667746,99853.3203
196.691746,99853.3203
196.739651,99853.3203
196.739651,99853.3203
196.763746,99843.6562
196.787779,99853.3203
196.837724,99843.6562
196.837724,99843.6562
196.859749,99843.6562
196.883749,99843.6562
196.907749,99833.9766
196.95588,99853.3203
196.95588,99853.3203
196.979749,99833.9766
197.003749,99862.9844
197.027749,99833.9766
197.077654,99853.3203
197.077654,99853.3203
197.099749,99853.3203
197.123749,99862.9844
197.147776,99853.3203
197.197657,99833.9766
197.197657,99833.9766
197.219752,99843.6562
197.243749,99853.3203
197.267749,99853.3203
197.31624,99853.3203
197.31624,99853.3203
197.339752,99853.3203
197.363752,99843.6562
197.387752,99853.3203
197.435914,99862.9844
197.435914,99862.9844
197.459752,99853.3203
197.483752,99843.6562
197.507758,99853.3203
197.531752,99853.3203
197.556063,99843.6562
197.579761,99853.3203
197.603755,99853.3203
197.627752,99862.9844
197.677715,99853.3203
197.699654,99833.9766
197.699654,99833.9766
197.723752,99853.3203
197.747752,99843.6562
197.796288,99853.3203
197.796288,99853.3203
197.819755,99843.6562
197.843758,99843.6562
197.867764,99853.3203
197.891755,99853.3203
197.939658,99853.3203
197.939658,99853.3203
197.963755,99843.6562
197.987755,99853.3203
198.037721,99843.6562
198.037721,99843.6562
198.059755,99853.3203
198.083758,99853.3203
198.107755,99843.6562
198.131755,99853.3203
198.155929,99843.6562
198.179755,99843.6562
198.203764,99833.9766
198.227764,99853.3203
198.276255,99862.9844
198.299661,99843.6562
198.299661,99843.6562
198.323758,99853.3203
198.347755,99843.6562
198.397684,99833.9766
198.397684,99833.9766
198.419758,99843.6562
198.443758,99911.3438
198.467758,99921.0234
198.516255,99921.0234
198.516255,99921.0234
198.539758,99921.0234
198.563767,99911.3438
198.587761,99901.6719
198.635901,99911.3438
198.635901,99911.3438
198.659758,99911.3438
198.683758,99911.3438
198.707758,99921.0234
198.755892,99833.9766
198.755892,99833.9766
198.779761,99853.3203
198.803758,99853.3203
198.827758,99853.3203
198.875904,99843.6562
198.899664,99862.9844
198.899664,99862.9844
198.923761,99862.9844
198.947761,99843.6562
198.997669,99853.3203
199.019664,99833.9766
199.019664,99833.9766
199.043761,99843.6562
199.067761,99853.3203
199.117654,99833.9766
199.117654,99833.9766
199.139761,99843.6562
199.163764,99843.6562
199.187764,99843.6562
199.237733,99843.6562
199.237733,99843.6562
199.259761,99853.3203
199.283764,99833.9766
199.307792,99833.9766
199.355907,99833.9766
199.355907,99833.9766
199.379764,99853.3203
199.403764,99843.6562
199.427764,99843.6562
199.477602,99833.9766
199.477602,99833.9766
199.499764,99853.3203
199.523764,99843.6562
199.547764,99853.3203
199.571764,99843.6562
199.619667,99911.3438
199.619667,99911.3438
199.643782,99911.3438
199.667789,99921.0234
199.691764,99921.0234
199.73967,99901.6719
